REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC6_VM0;0;55;82;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;83;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;83;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;83;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;84;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;84;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;82;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;83;27;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;90;21;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;90;21;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;52;90;21;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;84;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;84;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;84;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;57;0;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC7_VM0;0;57;0;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;16.355669095609272;
;DC7_VM0;0;57;0;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;0;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;0;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;57;1;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.89145137961788;
;DC7_VM0;0;57;2;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;54.17621858539468;
;DC7_VM0;0;55;3;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;26.24068667458073;
;DC7_VM0;0;57;2;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;24.993467662368346;
;DC7_VM0;0;57;3;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;9.398937303337789;
;DC7_VM0;0;57;4;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;6;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;3;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;3;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;55;4;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;83.62548625619951;
;DC7_VM0;0;55;5;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;71.96287684820538;
;DC7_VM0;0;55;7;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;56.10191892136902;
;DC7_VM0;0;57;7;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;30.66202612943175;
;DC7_VM0;0;57;8;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;11.368427510887727;
;DC7_VM0;0;57;8;11;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;8;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;9;73;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;57;9;73;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;7;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;8;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;9;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;10;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;10;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;10;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;10;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;12;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;12;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;13;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;14;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;14;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;54;11;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;54;13;17;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;54;13;17;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;54;13;17;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;15;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;16;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;16;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;16;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;18;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;19;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;20;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;20;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;22;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;23;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;23;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;23;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;26;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;23;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;23;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;26;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;26;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;27;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;26;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;28;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;28;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;26;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;28;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;26;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;29;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;29;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.014238418442346301;
;DC7_VM0;0;55;27;25;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;30;18;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;31;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;31;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;31;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;31;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;31;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;27;25;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;29;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;30;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;30;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;32;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;33;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;33;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;33;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;33;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;33;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;37;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;37;3;1;0;0.0;0.003;0.002;0.01;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;37;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;38;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;38;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;38;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;31;20;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;32;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;32;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;33;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;34;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;36;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;36;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;56;16;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;56;16;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;56;17;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;56;17;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;42;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;55;42;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC7_VM0;0;50;39;20;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
