REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC6_VM0;0;50;59;27;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;78;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;80;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;59;27;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;80;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;59;27;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;60;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;60;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;61;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;61;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;61;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;62;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;62;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;62;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;62;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;81;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;81;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;62;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;81;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;83;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;83;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;83;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;63;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;83;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;64;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;64;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;83;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;59;84;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;65;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;65;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;65;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;68;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;68;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;68;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;68;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;69;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;70;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;72;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;74;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;87;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;87;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;87;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;87;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;87;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;70;88;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;66;81;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;66;81;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;62;76;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;66;81;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;66;81;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;65;22;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;65;22;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;65;22;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;65;22;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;66;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;62;76;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;70;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;71;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;71;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;71;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;71;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;71;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;73;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;73;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;75;23;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;62;82;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;76;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;62;82;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;74;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;74;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;74;24;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;34;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;35;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;36;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;37;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;38;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;39;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;77;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;40;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;41;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;42;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.012384644422127167;
;DC6_VM0;0;87;66;46;0;43;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;44;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;66;46;0;45;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;67;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.31725982384705276;
;DC6_VM0;0;55;75;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;77;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;77;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;77;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;77;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;77;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2862940803042875;
;DC6_VM0;0;58;78;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;75;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;76;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;55;78;22;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;78;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;70;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;71;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;71;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;71;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;87;72;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;50;78;22;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;70;20;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;70;20;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;70;20;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;70;20;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;70;20;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;71;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;73;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;73;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;73;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;75;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;93;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;94;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;94;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;76;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;76;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;76;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;76;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;94;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;76;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;77;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;77;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;77;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;78;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;79;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;72;79;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC6_VM0;0;58;96;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;84;0;15;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC7_VM0;0;84;0;15;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;79.99536022044089;
;DC7_VM0;0;84;0;15;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;54.332601049964005;
;DC7_VM0;0;84;0;15;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;8.625140846164442;
;DC7_VM0;0;84;0;15;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
