REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC1_VM0;0;91;6;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;3;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;3;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;6;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.361605163759009;
;DC1_VM0;0;100;9;44;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3341717699044011;
;DC1_VM0;0;91;7;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;5;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;7;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;6;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;7;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;7;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;8;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;8;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;8;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;8;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;9;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;5;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;5;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;1;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;1;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;5;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;2;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;5;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;6;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;9;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2974761525666736;
;DC1_VM0;0;91;7;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;7;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.021019639635028398;
;DC1_VM0;0;91;7;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;10;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;10;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;10;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;7;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;11;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;7;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;7;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;9;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;7;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;8;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;12;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;8;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;14;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;2;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;14;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;2;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;8;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;14;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;8;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;3;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;14;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;16;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;8;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;8;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;8;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;9;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;8;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2640121879301205;
;DC1_VM0;0;89;9;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;11;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;8;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;10;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;11;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;8;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;11;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;17;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;18;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;11;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;8;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;11;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;12;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;8;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;12;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;13;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;11;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;14;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;11;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.21014262619792135;
;DC1_VM0;0;79;14;18;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;12;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;9;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;14;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;14;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;10;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;12;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;10;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;10;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;11;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;12;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;79;14;18;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;15;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;32;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;12;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;33;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;12;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;12;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;12;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;12;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;12;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;13;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.17610201898082778;
;DC1_VM0;0;63;12;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;11;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;13;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;34;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;35;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;13;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;14;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;11;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;63;13;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;36;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;11;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;12;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;17;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;13;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;14;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2707370291307143;
;DC1_VM0;0;82;19;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;37;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;15;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;14;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;58;17;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;15;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;100;9;44;0;38;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;14;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;14;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;101;14;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;77;15;15;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;65;14;17;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;91;16;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;125;4;69;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;19;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.28716568084632854;
;DC1_VM0;0;77;15;15;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;89;16;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC1_VM0;0;82;20;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
