SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
0;50;2;105;0;103;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;2;105;0;104;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;3;57;0;0;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;101.26518668301789;
0;50;3;57;0;1;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;101.01273218285824;
0;50;3;57;0;2;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;100.60186281207925;
0;50;3;57;0;3;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;100.08357659691329;
0;50;3;57;0;4;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;99.98902475529006;
0;50;3;57;0;5;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;99.79608315380244;
0;50;3;57;0;6;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;99.43496012928327;
0;50;3;57;0;7;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;99.14895547093187;
0;50;3;57;0;8;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;99.06495235635607;
0;50;3;57;0;9;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;98.82650736643988;
0;50;3;57;0;10;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;98.50038851389249;
0;50;3;57;0;11;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;97.92963903910615;
0;50;3;57;0;12;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;97.63736287490539;
0;50;3;57;0;13;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;97.28170589266483;
0;50;3;57;0;14;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;97.21672649213613;
0;50;3;57;0;15;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;96.86270682958708;
0;50;3;57;0;16;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;96.66614338725904;
0;50;3;57;0;17;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;96.21653311265001;
0;50;3;57;0;18;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;95.61069702961446;
0;50;3;57;0;19;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;95.4495533663374;
0;50;3;57;0;20;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;95.18090486029516;
0;50;3;57;0;21;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;94.2130839255443;
0;50;3;57;0;22;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;94.10599628033255;
0;50;3;57;0;23;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;93.97787693755959;
0;50;3;57;0;24;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;93.83590721839927;
0;50;3;57;0;25;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;93.64589036306904;
0;50;3;57;0;26;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;93.43971963801066;
0;50;3;57;0;27;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;93.15597810668335;
0;50;3;57;0;28;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;92.98032714282965;
0;50;3;57;0;29;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;92.73059928447009;
0;50;3;57;0;30;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;92.3388697381032;
0;50;3;57;0;31;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;92.24760848860619;
0;50;3;57;0;32;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;92.22058164085205;
0;50;3;57;0;33;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;91.94159524901373;
0;50;3;57;0;34;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;91.76606345606463;
0;50;3;57;0;35;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;91.51057366329438;
0;50;3;57;0;36;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;91.40434886294149;
0;50;3;57;0;37;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;91.12609170299919;
0;50;3;57;0;38;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;90.99115759839313;
0;50;3;57;0;39;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;90.60913343060857;
0;50;3;57;0;40;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;90.56434797444628;
0;50;3;57;0;41;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;90.17830420983987;
0;50;3;57;0;42;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;89.81300436010912;
0;50;3;57;0;43;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;89.54847170364022;
0;50;3;57;0;44;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;89.33615479016258;
0;50;3;57;0;45;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;89.26810685719985;
0;50;3;57;0;46;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;88.39852807588584;
0;50;3;57;0;47;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;87.79452995033161;
0;50;3;57;0;48;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;87.28975674328817;
0;50;3;57;0;49;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;87.27494770109239;
0;50;3;57;0;50;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;87.14539077926325;
0;50;3;57;0;51;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;87.00411009682642;
0;50;3;57;0;52;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;86.53307874569705;
0;50;3;57;0;53;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;86.42903095462219;
0;50;3;57;0;54;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;85.57702578744995;
0;50;3;57;0;55;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;85.06484234653799;
0;50;3;57;0;56;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;84.52530937001225;
0;50;4;2;0;0;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.17229056759723;
0;50;4;2;0;1;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.75425594965242;
0;50;5;77;0;0;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.81719604026571;
0;50;5;77;0;1;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.68614071128195;
0;50;5;77;0;2;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.309953739183925;
0;50;5;77;0;3;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;45.2764004924627;
0;50;5;77;0;4;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.979399377488164;
0;50;5;77;0;5;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.87098803249734;
0;50;5;77;0;6;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.557482705784395;
0;50;5;77;0;7;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;44.219037428429914;
0;50;5;77;0;8;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.878893905975644;
0;50;5;77;0;9;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.497197442229975;
0;50;5;77;0;10;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.240046240336284;
0;50;5;77;0;11;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;43.164766395214286;
0;50;5;77;0;12;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.92348968651277;
0;50;5;77;0;13;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.65409968213697;
0;50;5;77;0;14;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;42.13245533038716;
0;50;5;77;0;15;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;41.685736809803586;
0;50;5;77;0;16;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;41.36359239300157;
0;50;5;77;0;17;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.72945090497092;
0;50;5;77;0;18;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;40.07946837240212;
0;50;5;77;0;19;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.87504458605005;
0;50;5;77;0;20;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.829572258473235;
0;50;5;77;0;21;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.6532608397234;
0;50;5;77;0;22;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;39.13291718311194;
0;50;5;77;0;23;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;38.59968864949349;
0;50;5;77;0;24;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;38.20759471724338;
0;50;5;77;0;25;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;37.795181744688165;
0;50;5;77;0;26;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;37.13261004445491;
0;50;5;77;0;27;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;36.19157523571147;
0;50;5;77;0;28;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.9286667568756;
0;50;5;77;0;29;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.7590612103904;
0;50;5;77;0;30;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.56270596723422;
0;50;5;77;0;31;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.40848077635812;
0;50;5;77;0;32;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;35.009381007734476;
0;50;5;77;0;33;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.91076271431575;
0;50;5;77;0;34;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.653703210079385;
0;50;5;77;0;35;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.48498691785824;
0;50;5;77;0;36;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.29013481482835;
0;50;5;77;0;37;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;34.27530624105697;
0;50;5;77;0;38;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;33.3628395659413;
0;50;5;77;0;39;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.82525870370688;
0;50;5;77;0;40;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.1843161346772;
0;50;5;77;0;41;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;32.0829859565026;
0;50;5;77;0;42;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.757528430128588;
0;50;5;77;0;43;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.55519527509591;
0;50;5;77;0;44;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;31.478064495603604;
0;50;5;77;0;45;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;30.500903744543564;
0;50;5;77;0;46;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;30.209466801801682;
0;50;5;77;0;47;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;29.841059548816276;
0;50;5;77;0;48;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;29.6906108938025;
0;50;5;77;0;49;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;28.575050359775133;
0;50;5;77;0;50;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.91502478395776;
0;50;5;77;0;51;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.49409733424281;
0;50;5;77;0;52;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;27.198934543040764;
0;50;5;77;0;53;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.85502144082895;
0;50;5;77;0;54;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.68544750413301;
0;50;5;77;0;55;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.621330433855604;
0;50;5;77;0;56;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.448951369014765;
0;50;5;77;0;57;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.353258763291024;
0;50;5;77;0;58;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;26.292716059501004;
0;50;5;77;0;59;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.90049631971823;
0;50;5;77;0;60;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.470739604516524;
0;50;5;77;0;61;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.15093592021637;
0;50;5;77;0;62;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;25.103969578370368;
0;50;5;77;0;63;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.830978970835275;
0;50;5;77;0;64;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.779536468024588;
0;50;5;77;0;65;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.727107217679304;
0;50;5;77;0;66;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.284502257341728;
0;50;5;77;0;67;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;24.18703480599794;
0;50;5;77;0;68;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.810882321068277;
0;50;5;77;0;69;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.552805665097935;
0;50;5;77;0;70;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.498365597047837;
0;50;5;77;0;71;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.329125524771285;
0;50;5;77;0;72;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.22839269490811;
0;50;5;77;0;73;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;23.136416333710315;
0;50;5;77;0;74;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;22.75127403391707;
0;50;5;77;0;75;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.65258146159337;
0;50;5;77;0;76;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;21.460507038882866;
0;50;6;249;0;0;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.96717866464951;
0;50;6;249;0;1;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.30609430619765;
0;50;6;249;0;2;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;19.12400172667239;
0;50;6;249;0;3;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.738344133003636;
0;50;6;249;0;4;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.68636818878838;
0;50;6;249;0;5;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.42313414919832;
0;50;6;249;0;6;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;18.012461656132672;
0;50;6;249;0;7;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;17.891139031655342;
0;50;6;249;0;8;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;17.669577708615975;
0;50;6;249;0;9;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;17.530881349792054;
0;50;6;249;0;10;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;17.277999465977302;
0;50;6;249;0;11;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;16.920692736214534;
0;50;6;249;0;12;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;16.005506835407402;
0;50;6;249;0;13;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;15.476683133252749;
0;50;6;249;0;14;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;14.753097171245997;
0;50;6;249;0;15;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;14.288744271756173;
0;50;6;249;0;16;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;13.697910898684881;
0;50;6;249;0;17;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;13.245057701651973;
0;50;6;249;0;18;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;12.824065898848119;
0;50;6;249;0;19;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;12.615073142867828;
0;50;6;249;0;20;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;11.912662570891001;
0;50;6;249;0;21;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;11.04773537428423;
0;50;6;249;0;22;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;10.483932105319496;
0;50;6;249;0;23;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;10.325091573512168;
0;50;6;249;0;24;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;10.050545428414864;
0;50;6;249;0;25;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;9.494883400656533;
0;50;6;249;0;26;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;9.214867242634995;
0;50;6;249;0;27;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;8.938137299902479;
0;50;6;249;0;28;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;8.866792942811003;
0;50;6;249;0;29;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;8.668714417689841;
0;50;6;249;0;30;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;8.569837352689177;
0;50;6;249;0;31;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;7.646800777406355;
0;50;6;249;0;32;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;7.5513201980306235;
0;50;6;249;0;33;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;7.487273129164322;
0;50;6;249;0;34;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;6.922198877970203;
0;50;6;249;0;35;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;6.646090936028713;
0;50;6;249;0;36;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;6.41125219067419;
0;50;6;249;0;37;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;6.359487842556376;
0;50;6;249;0;38;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.8668138000224985;
0;50;6;249;0;39;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.864702173746963;
0;50;6;249;0;40;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.707886932476271;
0;50;6;249;0;41;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.527294928368946;
0;50;6;249;0;42;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.412580109190401;
0;50;6;249;0;43;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.239473720668997;
0;50;6;249;0;44;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.1547274876631946;
0;50;6;249;0;45;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.06526116941447;
0;50;6;249;0;46;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.063008697877507;
0;50;6;249;0;47;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;4.382583820414396;
0;50;6;249;0;48;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;3.7178706544706017;
0;50;6;249;0;49;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;3.5309438478659843;
0;50;6;249;0;50;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;3.2255085223942785;
0;50;6;249;0;51;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.9204122156060066;
0;50;6;249;0;52;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.636950249532248;
0;50;6;249;0;53;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.511662511944877;
0;50;6;249;0;54;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.89019896819417;
0;50;6;249;0;55;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.4366581923699187;
0;50;6;249;0;56;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.0363894676531231;
0;50;6;249;0;57;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.81701462534744;
0;50;6;249;0;58;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.4001343780608977;
0;50;6;249;0;59;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.10447940117578014;
0;50;6;249;0;60;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;61;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;62;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;63;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;64;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;65;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;66;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;67;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;68;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;69;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;70;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;71;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;72;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;73;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;74;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;75;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;76;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;77;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;78;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;79;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;80;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;81;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;82;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;83;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;84;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;85;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;86;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;87;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;88;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;89;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;90;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;91;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;92;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;93;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;94;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;95;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;96;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;97;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;98;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;99;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;100;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;101;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;102;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;103;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;104;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;105;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;106;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;107;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;108;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;109;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;110;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;111;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;112;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;113;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;114;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;115;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;116;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;117;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;118;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;119;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;120;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;121;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;122;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;123;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;124;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;125;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;126;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;127;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;128;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;129;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;130;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;131;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;132;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;133;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;134;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;135;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;136;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;137;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;138;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;6;249;0;139;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
